Epoch,Loss,Accuracy,Auc,Auc_roc,Auc_pr,Precision,Recall,F1_score,Hamming_loss,Map,V_loss,V_acc,V_auc,Val_auc_roc,Val_auc_pr,Val_precision,Val_recall,Val_f1_score,Val_hamming_loss,Val_map,LR,Next LR,Monitor,% Improv,Duration
123,0.02843945473432541,0.8793655037879944,0.9999850392341614,0.9999850392341614,0.9996705651283264,0.9964089393615723,0.9916955828666687,0.9940434694290161,0.0005379517679102719,0.9994334578514099,0.036128900945186615,0.8672376871109009,0.9960620999336243,0.9960620999336243,0.989769458770752,0.9849372506141663,0.9679276347160339,0.9762400388717651,0.002179565839469433,0.9917066097259521,9.999999747378752e-06,9.999999747378752e-07,val_loss,-0.981222383369667,284.88555359840393
124,0.029674163088202477,0.8885630369186401,0.9999502301216125,0.9999502301216125,0.9997686743736267,0.9959864616394043,0.9912750720977783,0.9936201572418213,0.00057603680761531,0.999377965927124,0.03603392094373703,0.8800856471061707,0.9956821799278259,0.9956821799278259,0.9903764128684998,0.9881955981254578,0.9638158082962036,0.9756264686584473,0.002217803616076708,0.9914255142211914,9.999999974752427e-07,9.999999974752427e-07,val_loss,-0.7157507969822287,275.28971314430237
125,0.02930496446788311,0.8865635991096497,0.9999907612800598,0.9999907612800598,0.9998558759689331,0.9974622130393982,0.9915904402732849,0.9945120215415955,0.0004951059818267822,0.9995890259742737,0.037120744585990906,0.8715203404426575,0.9964903593063354,0.9964903593063354,0.9898988008499146,0.9816053509712219,0.9654605388641357,0.9732327461242676,0.0024472319055348635,0.9896904826164246,9.999999974752427e-07,9.999999974752427e-07,val_loss,-3.753451281601151,267.69004130363464
126,0.029258454218506813,0.8853638768196106,0.9999866485595703,0.9999866485595703,0.9998472332954407,0.9977812767028809,0.9927467703819275,0.9952557682991028,0.00042845707503147423,0.9995201230049133,0.03617348521947861,0.8661670088768005,0.995290219783783,0.995290219783783,0.9895480275154114,0.9891213178634644,0.9720394611358643,0.9803189039230347,0.001797185861505568,0.9920952320098877,9.999999974752427e-07,9.999999974752427e-07,val_loss,-1.105836595241524,268.4256272315979
127,0.029328161850571632,0.8841642141342163,0.9999883770942688,0.9999883770942688,0.999849259853363,0.9971452951431274,0.9913802146911621,0.9942467212677002,0.000518909131642431,0.9995157122612,0.03556911274790764,0.8683083653450012,0.9958181381225586,0.9958181381225586,0.9907113313674927,0.9841402173042297,0.9695723652839661,0.9767114520072937,0.0021413275972008705,0.9922071099281311,9.999999974752427e-07,9.999999974752427e-07,val_loss,0.5834002582871106,266.08139872550964
128,0.029198219999670982,0.8917621970176697,0.9999884963035583,0.9999884963035583,0.9998111724853516,0.9974624514579773,0.9916955828666687,0.994566798210144,0.0004903454100713134,0.9995001554489136,0.03606007248163223,0.8725910186767578,0.9953852891921997,0.9953852891921997,0.9900006055831909,0.9849498271942139,0.96875,0.976704478263855,0.0021413275972008705,0.9912334680557251,9.999999974752427e-07,9.999999974752427e-07,val_loss,-1.3802979489654965,262.289493560791
129,0.02910452149808407,0.8906958103179932,0.9999903440475464,0.9999903440475464,0.9998626708984375,0.9973595142364502,0.9926416277885437,0.994993269443512,0.0004522602539509535,0.99952232837677,0.035043202340602875,0.8640257120132446,0.9952791929244995,0.9952791929244995,0.9900414347648621,0.9866443872451782,0.9720394611358643,0.9792245626449585,0.0019118997734040022,0.9953397512435913,9.999999974752427e-07,9.999999974752427e-07,val_loss,1.4785592517645822,264.75745129585266
130,0.029061052948236465,0.8892295360565186,0.9999927878379822,0.9999927878379822,0.9998754858970642,0.9967288970947266,0.9929569959640503,0.994840145111084,0.0004665421729441732,0.9995222687721252,0.03579847514629364,0.8800856471061707,0.996172308921814,0.996172308921814,0.9910237193107605,0.9882352948188782,0.9671052694320679,0.9774032831192017,0.002064851811155677,0.9933300614356995,9.999999974752427e-07,9.999999974752427e-07,val_loss,-2.155261948807878,267.50634264945984
131,0.029104502871632576,0.8893628120422363,0.9999903440475464,0.9999903440475464,0.9998689293861389,0.9979904890060425,0.9919058084487915,0.9949324131011963,0.00045702088391408324,0.9995712041854858,0.03661477193236351,0.8715203404426575,0.9948278665542603,0.9948278665542603,0.9886032938957214,0.985785961151123,0.9695723652839661,0.9774556159973145,0.002064851811155677,0.9917861223220825,9.999999974752427e-07,9.999999974752427e-07,val_loss,-4.484663177998813,267.10905504226685
132,0.028852254152297974,0.889896035194397,0.9999318718910217,0.9999318718910217,0.9998000860214233,0.997466504573822,0.9932723641395569,0.9953616857528687,0.00041893584420904517,0.9997378587722778,0.03557585924863815,0.8736616969108582,0.9960059523582458,0.9960059523582458,0.9908912777900696,0.9865996837615967,0.96875,0.9774534702301025,0.0020648520439863205,0.9932808876037598,9.999999974752427e-07,9.999999974752427e-07,val_loss,-1.5200006633472374,259.1914999485016
133,0.02892795391380787,0.8870967626571655,0.9999932646751404,0.9999932646751404,0.9999091029167175,0.9979928135871887,0.9930621385574341,0.9955189824104309,0.00040465392521582544,0.9996601343154907,0.03624899685382843,0.8683083653450012,0.9956521987915039,0.9956521987915039,0.9898673892021179,0.9857621192932129,0.9679276347160339,0.976697564125061,0.0021413275972008705,0.9919990301132202,9.999999974752427e-07,9.999999974752427e-07,val_loss,-3.440879921605964,264.74888586997986
134,0.028833895921707153,0.8856304883956909,0.9999905824661255,0.9999905824661255,0.9998583197593689,0.9973606467247009,0.9930621385574341,0.9952025413513184,0.00043321767589077353,0.9995890259742737,0.03696315735578537,0.8875802755355835,0.9954782724380493,0.9954782724380493,0.9897543787956238,0.9849119782447815,0.9662829041481018,0.9753057956695557,0.0022560416255146265,0.9901049733161926,9.999999974752427e-07,9.999999974752428e-08,val_loss,-5.478822958362842,262.6794180870056
135,0.028935106471180916,0.8912290334701538,0.9999690651893616,0.9999690651893616,0.9998812079429626,0.9977850317955017,0.9944286942481995,0.9961015582084656,0.0003522869374137372,0.9997000694274902,0.03744742274284363,0.8683083653450012,0.99408358335495,0.99408358335495,0.9867660403251648,0.9816819429397583,0.9695723652839661,0.9754602909088135,0.0022560416255146265,0.9907194375991821,1.0000000116860974e-07,1.0000000116860974e-07,val_loss,-6.86073258623142,265.26113295555115
136,0.028972536325454712,0.8852306008338928,0.9999933838844299,0.9999933838844299,0.9998906254768372,0.9978891611099243,0.9939031004905701,0.9958893060684204,0.00037132948637008667,0.9997444748878479,0.037259675562381744,0.8725910186767578,0.9946509599685669,0.9946509599685669,0.988082230091095,0.9841534495353699,0.9703947305679321,0.9771016836166382,0.0021030898205935955,0.9921787977218628,1.0000000116860974e-07,1.0000000116860974e-07,val_loss,-6.324973386381268,265.9658932685852
137,0.029055513441562653,0.8874966502189636,0.9999914169311523,0.9999914169311523,0.9998555779457092,0.9969380497932434,0.9925365447998047,0.9947270750999451,0.0004760634619742632,0.9996111989021301,0.035673197358846664,0.8650963306427002,0.9963299036026001,0.9963299036026001,0.9915545582771301,0.9841534495353699,0.9703947305679321,0.977096438407898,0.002103089587762952,0.9926284551620483,1.0000000116860974e-07,1.0000000116860974e-07,val_loss,-1.7977666884451502,270.26399779319763
138,0.029040509834885597,0.8894961476325989,0.9999924898147583,0.9999924898147583,0.9998878836631775,0.9973606467247009,0.9930621385574341,0.9952058792114258,0.00043321773409843445,0.9998000264167786,0.035253096371889114,0.8758029937744141,0.9944000244140625,0.9944000244140625,0.9887655973434448,0.9882648587226868,0.9695723652839661,0.9786123037338257,0.001950137666426599,0.9938117265701294,1.0000000116860974e-07,1.0000000116860974e-07,val_loss,-0.5989579070033948,271.4506154060364
139,0.029005207121372223,0.8858970999717712,0.9999369382858276,0.9999369382858276,0.9998393654823303,0.9971525073051453,0.9939031004905701,0.9955220222473145,0.00040465392521582544,0.9996945261955261,0.036466605961322784,0.8886509537696838,0.9945043921470642,0.9945043921470642,0.9887546300888062,0.9882648587226868,0.9695723652839661,0.9786721467971802,0.0019501377828419209,0.9926460981369019,1.0000000116860974e-07,1.0000000116860975e-08,val_loss,-4.061853728107149,266.17775535583496
